37.5280000     16.4040006    -38.4363569     8.42017890     42.6303199
37.5320000     14.7672121    -39.1882591     3.96292290     42.0653654
37.5360000     15.8176476    -38.5490459     3.37777108     41.8047396
37.5400000     12.3582552    -39.2974127    0.443087060     41.1972018
37.5440000     10.9242960    -37.6617191    0.180337370     39.2145107
37.5480000     7.25478665    -40.0668347     1.62476457     40.7507427
37.5520000     8.74791595    -41.0824676     3.68135631     42.1645297
37.5560000     11.6011906    -43.6893218     7.15670609     45.7663949
37.5600000     15.2450336    -44.7999219     9.65361349     48.2973737
37.5640000     18.9609725    -46.1612466     12.1249725     51.3555657
37.5680000     20.4787804    -48.4945429     12.0565553     54.0042745
37.5720000     25.7036139    -48.0199269     14.3778716     56.3321608
37.5760000     26.4955886    -49.0218908     14.4222350     57.5600804
37.5800000     25.6147826    -46.7893659     16.6529750     55.8809755
37.5840000     19.9978289    -45.8688090     16.5569689     52.7066791
37.5880000     15.2599416    -44.6781639     14.4987699     49.3884447
37.5920000     13.4464901    -43.1376963     10.9564954     46.4942333
37.5960000     10.6196722    -39.3236271     5.76032536     41.1376523
37.6000000     9.85377270    -34.1979269     4.05509900     35.8195320
37.6040000     7.61031347    -31.2808444     3.15243266     32.3472708
37.6080000     9.39407941    -29.9064629     4.35417816     31.6481297
37.6120000     11.2246621    -30.7333654     3.58949162     32.9153040
37.6160000     15.0536797    -30.2739539     4.17285760     34.0666743
37.6200000     17.7105493    -29.3724904     5.98594951     34.8172132
37.6240000     17.2996797    -27.3458215     8.32638775     33.4125965
37.6280000     18.4519046    -26.8593472     11.5375891     34.5689641
37.6320000     17.4290565    -27.5445775     11.5009878     34.5651339
37.6360000     19.7049372    -27.3122558     11.8905017     35.7159334
37.6400000     20.5983654    -27.1783944     11.9889549     36.1482063
37.6440000     20.8470548    -25.8495090     13.1553669     35.7191893
37.6480000     21.7957787    -28.1198824     13.1045426     37.9145459
37.6520000     22.3755104    -31.3569530     11.5335744     40.2112585
37.6560000     22.2188013    -34.8891268     8.93202780     42.3167510
37.6600000     19.9551783    -35.2131008     7.24615315     41.1178592
37.6640000     16.4217944    -34.9983522     6.19883344     39.1533590
37.6680000     12.5715937    -36.4407907     5.00357192     38.8717368
37.6720000     10.8323483    -38.0035209     5.11012860     39.8462142
37.6760000     11.0107608    -41.4088115     5.70431979     43.2257538
37.6800000     11.7788029    -42.3571679     10.2279086     45.1384535
37.6840000     9.24462296    -42.5663717     13.0278584     45.4651971
37.6880000     7.65515701    -43.7418264     17.2551785     47.6412635
37.6920000     4.59901880    -43.9033948     20.1056196     48.5066489
37.6960000     7.43984791    -45.3037745     22.6612083     51.1987664
37.7000000     9.44719463    -44.7339029     24.7354451     51.9828222
37.7040000     9.96559823    -42.3618483     22.9671623     49.2070105
37.7080000     8.05929730    -40.6578130     20.1428039     46.0840817
37.7120000     3.25958694    -38.6453641     12.5448492     40.7610392
37.7160000     3.67150754    -37.0476574     7.40633007     37.9586961
37.7200000    0.336055980    -33.7766093     3.04688352     33.9154208
37.7240000   -0.814053711    -30.4696212     2.46640084     30.5801182
37.7280000    -3.67866667    -29.9910946     6.65794590     30.9406947
37.7320000    -3.74110932    -31.8668752     7.72874768     33.0034419
37.7360000    -1.18048622    -35.0343011     10.2212249     36.5139596
37.7400000   -0.444321540    -36.5280132     8.06890800     37.4112342
37.7440000    -1.09031018    -37.3691606     7.91068903     38.2128505
37.7480000    -5.58443705    -38.3844943     8.24699033     39.6556199
37.7520000    -6.71519854    -38.5015200     8.81709174     40.0649727
37.7560000    -7.05053768    -39.8311971     10.1748139     41.7104445
37.7600000    -4.30734953    -39.7447087     9.43437896     41.0755723
37.7640000    -5.58923810    -39.2848704     11.4955600     41.3120869
37.7680000    -7.20616563    -38.4098848     11.8606329     40.8402092
37.7720000    -9.57791353    -37.6460073     13.6019387     41.1578793
37.7760000    -10.6682206    -38.3539080     15.1528642     42.5962731
37.7800000    -9.19117640    -38.3102556     13.9751347     41.8026052
37.7840000    -11.4550195    -37.8305768     14.7728791     42.1972507
37.7880000    -11.0869528    -38.1005962     13.5507353     41.9308762
37.7920000    -14.4379072    -38.8080779     11.7483697     43.0411926
37.7960000    -13.8792030    -40.0447513     8.82318496     43.2904490
37.8000000    -14.0877171    -39.7876248     4.29156202     42.4256569
37.8040000    -13.7903407    -36.9731587     4.30448634     39.6952965
37.8080000    -10.8331529    -34.3871532     5.97356257     36.5447255
37.8120000    -9.46816509    -33.4411867     8.97045843     35.8946826
37.8160000    -3.29645648    -34.9113219     10.7087020     36.6652877
37.8200000  0.00645869000    -36.2236850     9.81393430     37.5295710
37.8240000     6.33616058    -35.1475834     10.6212637     37.2600428
37.8280000     11.7241898    -32.2201789     10.3207154     35.8066156
37.8320000     16.3645054    -29.2100043     9.24082360     34.7334739
37.8360000     23.6064679    -27.9735889     6.09509946     37.1071050
37.8400000     26.0674338    -27.0764233     4.77100976     37.8867567
37.8440000     27.0829169    -25.2265513     6.05629594     37.5038931
37.8480000     24.3622770    -23.9326844     10.7520766     35.8036461
37.8520000     20.7861992    -25.0352554     17.2341343     36.8218071
37.8560000     18.3613543    -29.0864585     19.5112640     39.5455538
37.8600000     14.1794144    -33.9225071     21.4914006     42.5872349
37.8640000     10.6952421    -37.1180589     21.0399489     43.9865656
37.8680000     5.40173943    -37.6761838     21.1110105     43.5241126
37.8720000     2.68122310    -36.6198963     20.6562258     42.1293892
37.8760000     1.79253040    -36.2245966     18.2337313     40.5943780
37.8800000     2.85859882    -34.4997313     15.2258061     37.8183582
37.8840000     4.23414790    -32.3587987     12.1478054     34.8222492
37.8880000     4.48322241    -26.7139205     9.49482688     28.7033895
37.8920000     7.10681427    -24.5646997     6.09720716     26.2889181
37.8960000     8.92227312    -26.6590460     2.45279528     28.2192823
37.9000000     12.0030704    -31.8080049    -2.02976912     34.0579335
37.9040000     13.8834173    -37.9800557    -2.50276010     40.5154010
37.9080000     12.3747020    -39.7933937   0.0539725470     41.6731369
37.9120000     10.4049980    -41.5180864     3.32868207     42.9312894
37.9160000     5.81625780    -42.1970823     5.72910032     42.9795905
37.9200000     3.33393509    -41.9042614     6.46407635     42.5307716
37.9240000    0.865079047    -39.0874362     7.82401063     39.8721854
37.9280000    -1.69484146    -30.8659614     7.73728006     31.8660566
37.9320000    -3.72854973    -24.1887008     6.28307246     25.2680100
37.9360000    -6.29896170    -17.8110803     1.33479069     18.9391966
37.9400000    -6.56451753    -17.0333045    -3.59639339     18.6053863
37.9440000    -5.89868864    -17.8804628    -6.59583688     19.9502016
37.9480000    -6.13459521    -19.7225422    -5.34718488     21.3355177
37.9520000    -5.58381306    -24.3444948   -0.906194745     24.9930907
37.9560000    -5.27987087    -27.9783635     2.60633074     28.5912368
37.9600000    -1.67102476    -33.7185670     5.40453164     34.1898091
37.9640000     3.37156886    -34.8152549     3.77693659     35.1814539
37.9680000     7.68347266    -35.4714243     4.53353819     36.5760941
37.9720000     10.3450455    -33.6805882     3.51514540     35.4084487
37.9760000     9.10544385    -30.2824238     3.16460466     31.7796952
37.9800000     9.14263191    -28.8778050     2.40697129     30.3859976
37.9840000     8.51323120    -25.4873472     1.81749252     26.9329399
37.9880000     10.2844144    -24.2601074     3.41132564     26.5698914
37.9920000     9.83653047    -21.0201181     4.85054966     23.7092920
37.9960000     7.70329201    -20.5888566     5.56055087     22.6751285
38.0000000     2.88691491    -20.6897755     3.93435910     21.2574756
38.0040000    -2.83518882    -21.4499359     2.09783752     21.7379614
38.0080000    -4.40359716    -25.1524008   -0.167641070     25.5355250
38.0120000    -6.74840557    -27.9297302    -1.92581818     28.7979093
38.0160000    -5.88830222    -33.3494731    -1.92185950     33.9198025
38.0200000    -5.69455817    -37.7328379   -0.830503300     38.1691601
38.0240000    -4.93189723    -43.5625243     1.74314144     43.8754564
38.0280000    -1.98046837    -44.6449683     2.89216452     44.7823634
38.0320000    0.596830000    -43.5377254     3.69281319     43.6981305
38.0360000     5.47012673    -38.5624472     2.09385291     39.0047285
38.0400000     7.49311510    -32.9192619     1.77358852     33.8078422
38.0440000     8.37699229    -28.8205478     2.40350305     30.1093806
38.0480000     8.43956886    -21.0472791     4.27286013     23.0753464
38.0520000     7.62523610    -18.1095246     6.20038989     20.6044641
38.0560000     6.16248177    -13.5548834     6.53082891     16.2592365
38.0600000     4.21914306    -14.6842922     5.25561605     16.1570760
38.0640000     3.17239442    -17.1674919     3.10620553     17.7323258
38.0680000     2.70109182    -20.3062566     2.55704024     20.6440890
38.0720000    0.571940590    -25.2631785     2.77747455     25.4218345
38.0760000   -0.810449300    -26.9729552     4.56884992     27.3691711
38.0800000    -1.95181227    -28.6482830     4.42539350     29.0537054
38.0840000    -3.34165076    -26.5603464     4.39835801     27.1286598
38.0880000    -2.50615344    -24.8143879     5.01800027     25.4404202
38.0920000    -3.37576317    -21.2757364     6.68773972     22.5561211
38.0960000    -1.68285461    -17.9378493     8.99932064     20.1391711
38.1000000    -1.57271815    -16.1646880     8.94967134     18.5436565
38.1040000   -0.847686124    -15.7306809     8.47256439     17.8873487
38.1080000    0.565134237    -17.9134223     6.93716252     19.2180722
38.1120000   -0.167892190    -19.6468110     7.26941866     20.9492200
38.1160000     2.09383610    -24.0833878     9.69140126     26.0445191
38.1200000  -0.0168118640    -26.6603173     12.7269736     29.5423198
38.1240000   -0.465819910    -31.0116308     16.6305415     35.1925154
38.1280000    -3.11010956    -33.8564364     16.0747763     37.6075724
38.1320000    -4.57963900    -33.6364796     14.7944387     37.0305451
38.1360000    -3.20832116    -34.7201194     9.85590071     36.2342213
38.1400000    -2.82114423    -31.3599053     3.75345813     31.7094775
38.1440000    0.974313760    -31.5586213    -1.40238476     31.6047868
38.1480000     3.45341770    -29.5833263    -6.81457322     30.5538491
38.1520000     7.25338129    -28.8374982    -6.26852617     30.3892623
38.1560000     9.37117675    -29.5678000    -3.98068199     31.2717057
38.1600000     10.7591484    -27.1722118     1.29253725     29.2533591
38.1640000     12.7548453    -27.8209269     6.75956229     31.3429695
38.1680000     13.5157768    -24.3932812     10.2602763     29.7150074
38.1720000     13.4553626    -24.5249509     12.6583633     30.7043020
38.1760000     10.4976400    -25.8051607     11.8839862     30.2875534
38.1800000     8.16596540    -27.7894238     11.7461476     31.2555123
38.1840000     5.72882649    -31.0958939     10.1664147     33.2134018
38.1880000     4.33414700    -29.6411237     7.17864093     30.8044466
38.1920000     3.52339721    -31.2076680     3.58467692     31.6098526
38.1960000     2.93788630    -30.2595700    0.625974631     30.4082981
38.2000000   0.0760942900    -30.7928472    0.270462531     30.7941289
38.2040000   -0.990085164    -28.7930865    0.807836260     28.8214277
38.2080000    -3.31820850    -25.1486763     1.49215520     25.4104891
38.2120000    -3.96237820    -23.4831814     1.53917670     23.8648134
38.2160000    -4.44392601    -20.1751772     1.41389404     20.7071328
38.2200000    -6.46401313    -20.0737281     2.22460694     21.2058223
38.2240000    -5.24827411    -16.5497486     3.52974462     17.7171572
38.2280000    -3.32276813    -15.3806204     4.30192592     16.3129041
38.2320000    0.457483590    -14.1462259     2.22646443     14.3276705
38.2360000     3.84359550    -13.6837705    0.560924310     14.2243958
38.2400000     6.16749433    -15.7516289   -0.791753090     16.9345408
38.2440000     9.88019607    -15.1072556    -1.97335254     18.1587875
38.2480000     13.4941725    -17.3587043    -2.65899736     22.1469540
38.2520000     16.9829989    -17.2190929    -5.22990915     24.7441177
38.2560000     18.8133829    -17.7771669    -6.99190645     26.8115236
38.2600000     18.7318821    -16.6031787    -7.66109346     26.1771141
38.2640000     18.1681555    -12.5212362    -6.70117620     23.0601169
38.2680000     17.1992456    -12.2802948    -5.06454413     21.7317578
38.2720000     15.0626706    -11.6033283    -2.73806896     19.2098489
38.2760000     14.6316761    -15.2375575   -0.347337960     21.1279376
38.2800000     12.4452037    -17.2523546     1.38906560     21.3179815
38.2840000     13.6665366    -15.8720007     3.51826512     21.2384750
38.2880000     15.6553795    -17.2630792     3.02882350     23.5006082
